3229,23.65567766
3230,23.66300366
3231,23.67032967
3232,23.67765568
3233,23.68498168
3234,23.69230769
3235,23.6996337
3236,23.70695971
3237,23.71428571
3238,23.72161172
3239,23.72893773
3240,23.73626374
3241,23.74358974
3242,23.75091575
3243,23.75824176
3244,23.76556777
3245,23.77289377
3246,23.78021978
3247,23.78754579
3248,23.79487179
3249,23.8021978
3250,23.80952381
3251,23.81684982
3252,23.82417582
3253,23.83150183
3254,23.83882784
3255,23.84615385
3256,23.85347985
3257,23.86080586
3258,23.86813187
3259,23.87545788
3260,23.88278388
3261,23.89010989
3262,23.8974359
3263,23.9047619
3264,23.91208791
3265,23.91941392
3266,23.92673993
3267,23.93406593
3268,23.94139194
3269,23.94871795
3270,23.95604396
3271,23.96336996
3272,23.97069597
3273,23.97802198
3274,23.98534799
3275,23.99267399
3276,24
3277,24.00732601
3278,24.01465201
3279,24.02197802
3280,24.02930403
3281,24.03663004
3282,24.04395604
3283,24.05128205
3284,24.05860806
3285,24.06593407
3286,24.07326007
3287,24.08058608
3288,24.08791209
3289,24.0952381
3290,24.1025641
3291,24.10989011
3292,24.11721612
3293,24.12454212
3294,24.13186813
3295,24.13919414
3296,24.14652015
3297,24.15384615
3298,24.16117216
3299,24.16849817
3300,24.17582418
3301,24.18315018
3302,24.19047619
3303,24.1978022
3304,24.20512821
3305,24.21245421
3306,24.21978022
3307,24.22710623
3308,24.23443223
3309,24.24175824
3310,24.24908425
3311,24.25641026
3312,24.26373626
3313,24.27106227
3314,24.27838828
3315,24.28571429
3316,24.29304029
3317,24.3003663
3318,24.30769231
3319,24.31501832
3320,24.32234432
3321,24.32967033
3322,24.33699634
3323,24.34432234
3324,24.35164835
3325,24.35897436
3326,24.36630037
3327,24.37362637
3328,24.38095238
3329,24.38827839
3330,24.3956044
3331,24.4029304
3332,24.41025641
3333,24.41758242
3334,24.42490842
3335,24.43223443
3336,24.43956044
3337,24.44688645
3338,24.45421245
3339,24.46153846
3340,24.46886447
3341,24.47619048
3342,24.48351648
3343,24.49084249
3344,24.4981685
3345,24.50549451
3346,24.51282051
3347,24.52014652
3348,24.52747253
3349,24.53479853
3350,24.54212454
3351,24.54945055
3352,24.55677656
3353,24.56410256
3354,24.57142857
3355,24.57875458
3356,24.58608059
3357,24.59340659
3358,24.6007326
3359,24.60805861
3360,24.61538462
3361,24.62271062
3362,24.63003663
3363,24.63736264
3364,24.64468864
3365,24.65201465
3366,24.65934066
3367,24.66666667
3368,24.67399267
3369,24.68131868
3370,24.68864469
3371,24.6959707
3372,24.7032967
3373,24.71062271
3374,24.71794872
3375,24.72527473
3376,24.73260073
3377,24.73992674
3378,24.74725275
3379,24.75457875
3380,24.76190476
3381,24.76923077
3382,24.77655678
3383,24.78388278
3384,24.79120879
3385,24.7985348
3386,24.80586081
3387,24.81318681
3388,24.82051282
3389,24.82783883
3390,24.83516484
3391,24.84249084
3392,24.84981685
3393,24.85714286
3394,24.86446886
3395,24.87179487
3396,24.87912088
3397,24.88644689
3398,24.89377289
3399,24.9010989
3400,24.90842491
3401,24.91575092
3402,24.92307692
3403,24.93040293
3404,24.93772894
3405,24.94505495
3406,24.95238095
3407,24.95970696
3408,24.96703297
3409,24.97435897
3410,24.98168498
3411,24.98901099
3412,24.996337
3413,25.003663
3414,25.01098901
3415,25.01831502
3416,25.02564103
3417,25.03296703
3418,25.04029304
3419,25.04761905
3420,25.05494505
3421,25.06227106
3422,25.06959707
3423,25.07692308
3424,25.08424908
3425,25.09157509
3426,25.0989011
3427,25.10622711
3428,25.11355311
3429,25.12087912
3430,25.12820513
3431,25.13553114
3432,25.14285714
3433,25.15018315
3434,25.15750916
3435,25.16483516
3436,25.17216117
3437,25.17948718
3438,25.18681319
3439,25.19413919
3440,25.2014652
3441,25.20879121
3442,25.21611722
3443,25.22344322
3444,25.23076923
3445,25.23809524
3446,25.24542125
3447,25.25274725
3448,25.26007326
3449,25.26739927
3450,25.27472527
3451,25.28205128
3452,25.28937729
3453,25.2967033
3454,25.3040293
3455,25.31135531
3456,25.31868132
3457,25.32600733
3458,25.33333333
3459,25.34065934
3460,25.34798535
3461,25.35531136
3462,25.36263736
3463,25.36996337
3464,25.37728938
3465,25.38461538
3466,25.39194139
3467,25.3992674
3468,25.40659341
3469,25.41391941
3470,25.42124542
3471,25.42857143
3472,25.43589744
3473,25.44322344
3474,25.45054945
3475,25.45787546
3476,25.46520147
3477,25.47252747
3478,25.47985348
3479,25.48717949
3480,25.49450549
3481,25.5018315
3482,25.50915751
3483,25.51648352
3484,25.52380952
3485,25.53113553
3486,25.53846154
3487,25.54578755
3488,25.55311355
3489,25.56043956
3490,25.56776557
3491,25.57509158
3492,25.58241758
3493,25.58974359
3494,25.5970696
3495,25.6043956
3496,25.61172161
3497,25.61904762
3498,25.62637363
3499,25.63369963
3500,25.64102564
3501,25.64835165
3502,25.65567766
3503,25.66300366
3504,25.67032967
3505,25.67765568
3506,25.68498168
3507,25.69230769
3508,25.6996337
3509,25.70695971
3510,25.71428571
3511,25.72161172
3512,25.72893773
3513,25.73626374
3514,25.74358974
3515,25.75091575
3516,25.75824176
3517,25.76556777
3518,25.77289377
3519,25.78021978
3520,25.78754579
3521,25.79487179
3522,25.8021978
3523,25.80952381
3524,25.81684982
3525,25.82417582
3526,25.83150183
3527,25.83882784
3528,25.84615385
3529,25.85347985
3530,25.86080586
3531,25.86813187
3532,25.87545788
3533,25.88278388
3534,25.89010989
3535,25.8974359
3536,25.9047619
3537,25.91208791
3538,25.91941392
3539,25.92673993
3540,25.93406593
3541,25.94139194
3542,25.94871795
3543,25.95604396
3544,25.96336996
3545,25.97069597
3546,25.97802198
3547,25.98534799
3548,25.99267399
3549,26
3550,26.00732601
3551,26.01465201
3552,26.02197802
3553,26.02930403
3554,26.03663004
3555,26.04395604
3556,26.05128205
3557,26.05860806
3558,26.06593407
3559,26.07326007
3560,26.08058608
3561,26.08791209
3562,26.0952381
3563,26.1025641
3564,26.10989011
3565,26.11721612
3566,26.12454212
3567,26.13186813
3568,26.13919414
3569,26.14652015
3570,26.15384615
3571,26.16117216
3572,26.16849817
3573,26.17582418
3574,26.18315018
3575,26.19047619
3576,26.1978022
3577,26.20512821
3578,26.21245421
3579,26.21978022
3580,26.22710623
3581,26.23443223
3582,26.24175824
3583,26.24908425
3584,26.25641026
3585,26.26373626
3586,26.27106227
3587,26.27838828
3588,26.28571429
3589,26.29304029
3590,26.3003663
3591,26.30769231
3592,26.31501832
3593,26.32234432
3594,26.32967033
3595,26.33699634
3596,26.34432234
3597,26.35164835
3598,26.35897436
3599,26.36630037
3600,26.37362637
3601,26.38095238
3602,26.38827839
3603,26.3956044
3604,26.4029304
3605,26.41025641
3606,26.41758242
3607,26.42490842
3608,26.43223443
3609,26.43956044
3610,26.44688645
3611,26.45421245
3612,26.46153846
3613,26.46886447
3614,26.47619048
3615,26.48351648
3616,26.49084249
3617,26.4981685
3618,26.50549451
3619,26.51282051
3620,26.52014652
3621,26.52747253
3622,26.53479853
3623,26.54212454
3624,26.54945055
3625,26.55677656
3626,26.56410256
3627,26.57142857
3628,26.57875458
3629,26.58608059
3630,26.59340659
3631,26.6007326
3632,26.60805861
3633,26.61538462
3634,26.62271062
3635,26.63003663
3636,26.63736264
3637,26.64468864
3638,26.65201465
3639,26.65934066
3640,26.66666667
3641,26.67399267
3642,26.68131868
3643,26.68864469
3644,26.6959707
3645,26.7032967
3646,26.71062271
3647,26.71794872
3648,26.72527473
3649,26.73260073
3650,26.73992674
3651,26.74725275
3652,26.75457875
3653,26.76190476
3654,26.76923077
3655,26.77655678
3656,26.78388278
3657,26.79120879
3658,26.7985348
3659,26.80586081
3660,26.81318681
3661,26.82051282
3662,26.82783883
3663,26.83516484
3664,26.84249084
3665,26.84981685
3666,26.85714286
3667,26.86446886
3668,26.87179487
3669,26.87912088
3670,26.88644689
3671,26.89377289
3672,26.9010989
3673,26.90842491
3674,26.91575092
3675,26.92307692
3676,26.93040293
3677,26.93772894
3678,26.94505495
3679,26.95238095
3680,26.95970696
3681,26.96703297
3682,26.97435897
3683,26.98168498
3684,26.98901099
3685,26.996337
3686,27.003663
3687,27.01098901
3688,27.01831502
3689,27.02564103
3690,27.03296703
3691,27.04029304
3692,27.04761905
3693,27.05494505
3694,27.06227106
3695,27.06959707
3696,27.07692308
3697,27.08424908
3698,27.09157509
3699,27.0989011
3700,27.10622711
3701,27.11355311
3702,27.12087912
3703,27.12820513
3704,27.13553114
3705,27.14285714
3706,27.15018315
3707,27.15750916
3708,27.16483516
3709,27.17216117
3710,27.17948718
3711,27.18681319
3712,27.19413919
3713,27.2014652
3714,27.20879121
3715,27.21611722
3716,27.22344322
3717,27.23076923
3718,27.23809524
3719,27.24542125
3720,27.25274725
3721,27.26007326
3722,27.26739927
3723,27.27472527
3724,27.28205128
3725,27.28937729
3726,27.2967033
3727,27.3040293
3728,27.31135531
3729,27.31868132
3730,27.32600733
3731,27.33333333
3732,27.34065934
3733,27.34798535
3734,27.35531136
3735,27.36263736
3736,27.36996337
3737,27.37728938
3738,27.38461538
3739,27.39194139
3740,27.3992674
3741,27.40659341
3742,27.41391941
3743,27.42124542
3744,27.42857143
3745,27.43589744
3746,27.44322344
3747,27.45054945
3748,27.45787546
3749,27.46520147
3750,27.47252747
3751,27.47985348
3752,27.48717949
3753,27.49450549
3754,27.5018315
3755,27.50915751
3756,27.51648352
3757,27.52380952
3758,27.53113553
3759,27.53846154
3760,27.54578755
3761,27.55311355
3762,27.56043956
3763,27.56776557
3764,27.57509158
3765,27.58241758
3766,27.58974359
3767,27.5970696
3768,27.6043956
3769,27.61172161
3770,27.61904762
3771,27.62637363
3772,27.63369963
3773,27.64102564
3774,27.64835165
3775,27.65567766
3776,27.66300366
3777,27.67032967
3778,27.67765568
3779,27.68498168
3780,27.69230769
3781,27.6996337
3782,27.70695971
3783,27.71428571
3784,27.72161172
3785,27.72893773
3786,27.73626374
3787,27.74358974
3788,27.75091575
3789,27.75824176
3790,27.76556777
3791,27.77289377
3792,27.78021978
3793,27.78754579
3794,27.79487179
3795,27.8021978
3796,27.80952381
3797,27.81684982
3798,27.82417582
3799,27.83150183
3800,27.83882784
3801,27.84615385
3802,27.85347985
3803,27.86080586
3804,27.86813187
3805,27.87545788
3806,27.88278388
3807,27.89010989
3808,27.8974359
3809,27.9047619
3810,27.91208791
3811,27.91941392
3812,27.92673993
3813,27.93406593
3814,27.94139194
3815,27.94871795
3816,27.95604396
3817,27.96336996
3818,27.97069597
3819,27.97802198
3820,27.98534799
3821,27.99267399
3822,28
3823,28.00732601
3824,28.01465201
3825,28.02197802
3826,28.02930403
3827,28.03663004
3828,28.04395604
3829,28.05128205
3830,28.05860806
3831,28.06593407
3832,28.07326007
3833,28.08058608
3834,28.08791209
3835,28.0952381
3836,28.1025641
3837,28.10989011
3838,28.11721612
3839,28.12454212
3840,28.13186813
3841,28.13919414
3842,28.14652015
3843,28.15384615
3844,28.16117216
3845,28.16849817
3846,28.17582418
3847,28.18315018
3848,28.19047619
3849,28.1978022
3850,28.20512821
3851,28.21245421
3852,28.21978022
3853,28.22710623
3854,28.23443223
3855,28.24175824
3856,28.24908425
3857,28.25641026
3858,28.26373626
3859,28.27106227
3860,28.27838828
3861,28.28571429
3862,28.29304029
3863,28.3003663
3864,28.30769231
3865,28.31501832
3866,28.32234432
3867,28.32967033
3868,28.33699634
3869,28.34432234
3870,28.35164835
3871,28.35897436
3872,28.36630037
3873,28.37362637
3874,28.38095238
3875,28.38827839
3876,28.3956044
3877,28.4029304
3878,28.41025641
3879,28.41758242
3880,28.42490842
3881,28.43223443
3882,28.43956044
3883,28.44688645
3884,28.45421245
3885,28.46153846
3886,28.46886447
3887,28.47619048
3888,28.48351648
3889,28.49084249
3890,28.4981685
3891,28.50549451
3892,28.51282051
3893,28.52014652
3894,28.52747253
3895,28.53479853
3896,28.54212454
3897,28.54945055
3898,28.55677656
3899,28.56410256
3900,28.57142857
3901,28.57875458
3902,28.58608059
3903,28.59340659
3904,28.6007326
3905,28.60805861
3906,28.61538462
3907,28.62271062
3908,28.63003663
3909,28.63736264
3910,28.64468864
3911,28.65201465
3912,28.65934066
3913,28.66666667
3914,28.67399267
3915,28.68131868
3916,28.68864469
3917,28.6959707
3918,28.7032967
3919,28.71062271
3920,28.71794872
3921,28.72527473
3922,28.73260073
3923,28.73992674
3924,28.74725275
3925,28.75457875
3926,28.76190476
3927,28.76923077
3928,28.77655678
3929,28.78388278
3930,28.79120879
3931,28.7985348
3932,28.80586081
3933,28.81318681
3934,28.82051282
3935,28.82783883
3936,28.83516484
3937,28.84249084
3938,28.84981685
3939,28.85714286
3940,28.86446886
3941,28.87179487
3942,28.87912088
3943,28.88644689
3944,28.89377289
3945,28.9010989
3946,28.90842491
3947,28.91575092
3948,28.92307692
3949,28.93040293
3950,28.93772894
3951,28.94505495
3952,28.95238095
3953,28.95970696
3954,28.96703297
3955,28.97435897
3956,28.98168498
3957,28.98901099
3958,28.996337
3959,29.003663
3960,29.01098901
3961,29.01831502
3962,29.02564103
3963,29.03296703
3964,29.04029304
3965,29.04761905
3966,29.05494505
3967,29.06227106
3968,29.06959707
3969,29.07692308
3970,29.08424908
3971,29.09157509
3972,29.0989011
3973,29.10622711
3974,29.11355311
3975,29.12087912
3976,29.12820513
3977,29.13553114
3978,29.14285714
3979,29.15018315
3980,29.15750916
3981,29.16483516
3982,29.17216117
3983,29.17948718
3984,29.18681319
3985,29.19413919
3986,29.2014652
3987,29.20879121
3988,29.21611722
3989,29.22344322
3990,29.23076923
3991,29.23809524
3992,29.24542125
3993,29.25274725
3994,29.26007326
3995,29.26739927
3996,29.27472527
3997,29.28205128
3998,29.28937729
3999,29.2967033
4000,29.3040293
4001,29.31135531
4002,29.31868132
4003,29.32600733
4004,29.33333333
4005,29.34065934
4006,29.34798535
4007,29.35531136
4008,29.36263736
4009,29.36996337
4010,29.37728938
4011,29.38461538
4012,29.39194139
4013,29.3992674
4014,29.40659341
4015,29.41391941
4016,29.42124542
4017,29.42857143
4018,29.43589744
4019,29.44322344
4020,29.45054945
4021,29.45787546
4022,29.46520147
4023,29.47252747
4024,29.47985348
4025,29.48717949
4026,29.49450549
4027,29.5018315
4028,29.50915751
4029,29.51648352
4030,29.52380952
4031,29.53113553
4032,29.53846154
4033,29.54578755
4034,29.55311355
4035,29.56043956
4036,29.56776557
4037,29.57509158
4038,29.58241758
4039,29.58974359
4040,29.5970696
4041,29.6043956
4042,29.61172161
4043,29.61904762
4044,29.62637363
4045,29.63369963
4046,29.64102564
4047,29.64835165
4048,29.65567766
4049,29.66300366
4050,29.67032967
4051,29.67765568
4052,29.68498168
4053,29.69230769
4054,29.6996337
4055,29.70695971
4056,29.71428571
4057,29.72161172
4058,29.72893773
4059,29.73626374
4060,29.74358974
4061,29.75091575
4062,29.75824176
4063,29.76556777
4064,29.77289377
4065,29.78021978
4066,29.78754579
4067,29.79487179
4068,29.8021978
4069,29.80952381
4070,29.81684982
4071,29.82417582
4072,29.83150183
4073,29.83882784
4074,29.84615385
4075,29.85347985
4076,29.86080586
4077,29.86813187
4078,29.87545788
4079,29.88278388
4080,29.89010989
4081,29.8974359
4082,29.9047619
4083,29.91208791
4084,29.91941392
4085,29.92673993
4086,29.93406593
4087,29.94139194
4088,29.94871795
4089,29.95604396
4090,29.96336996
4091,29.97069597
4092,29.97802198
4093,29.98534799
4094,29.99267399
4095,30
